ConnGroup,dropped_train_group,Model,N,Pos,AP_new,LogLoss_new,Brier_new,ROC_new,AP_orig,LogLoss_orig,Brier_orig,ROC_orig,diff_AP,diff_LogLoss,diff_Brier,diff_ROC
3,9,ME2,146,39,0.592047772109053,0.622487229374258,0.215157226965187,0.758207524562665,0.592728866204126,0.6184530143501,0.213230670529191,0.758686796069974,-0.000681094095073109,0.00403421502415768,0.00192655643599612,-0.000479271507309309
4,9,ME2,146,25,0.270445997467497,0.547812209085257,0.179320095021079,0.625454545454546,0.270445997467497,0.540584948625043,0.17604778020966,0.625454545454546,4.44089209850063e-16,0.00722726046021394,0.00327231481141882,-5.55111512312578e-16
5,9,ME2,228,8,0.14653932334428,0.519713497916295,0.16498756219286,0.817045454545455,0.14653932334428,0.507117749719337,0.159096491810122,0.817045454545455,2.4980018054066e-16,0.0125957481969582,0.00589107038273848,-4.44089209850063e-16
6,9,ME2,276,5,0.0694705677464298,0.724215174798331,0.265337407418,0.677490774907749,0.0694705677464298,0.703641510717045,0.255132505284508,0.677490774907749,1.38777878078145e-17,0.0205736640812858,0.010204902133492,1.11022302462516e-16
7,9,ME2,561,257,0.607661429163973,0.677265493214364,0.242182060522699,0.638554679500307,0.608737917037293,0.677741097182295,0.242403290295357,0.639169055908253,-0.00107648787332026,-0.000475603967931004,-0.00022122977265801,-0.000614376407945816
8,9,ME2,320,157,0.544963189609111,0.714472150196539,0.259959439296968,0.556523777890665,0.544987720680913,0.718399054665175,0.26169087372583,0.556484701652925,-2.45310718018921e-05,-0.00392690446863586,-0.00173143442886253,3.9076237739688e-05
10,9,ME2,677,358,0.598606294762785,0.692596596269456,0.249761841975338,0.582415369257982,0.598961082098987,0.693238010245069,0.250058725714968,0.582485420570568,-0.000354787336202089,-0.000641413975613125,-0.00029688373963016,-7.00513125865276e-05
11,9,ME2,1193,375,0.365815374645714,0.666243219626479,0.236858740846455,0.54800814995925,0.366174653072298,0.662804401793566,0.23520602674111,0.549132844335778,-0.000359278426584397,0.00343881783291256,0.00165271410534493,-0.00112469437652785
12,9,ME2,303,228,0.715818859221255,1.03298947811969,0.403743583777126,0.417017543859649,0.715818859221255,1.0527365246882,0.411194576525907,0.417017543859649,0,-0.0197470465685097,-0.00745099274878147,1.11022302462516e-16
13,9,ME2,175,86,0.63835468867811,0.699065997765151,0.252866003803863,0.644107656127515,0.63835468867811,0.70065417854977,0.253594132859692,0.644107656127515,-4.44089209850063e-16,-0.00158818078461864,-0.000728129055829141,0
14,9,ME2,177,28,0.292554678123871,0.591323618350103,0.200241155738257,0.601629913710451,0.292554678123871,0.586498528534607,0.198015014246776,0.601629913710451,2.22044604925031e-16,0.00482508981549601,0.00222614149148107,-4.44089209850063e-16
15,9,ME2,627,384,0.643098110304315,0.833918479534972,0.315072267054252,0.514960562414266,0.643564451934811,0.843331656820639,0.318885310967372,0.516160836762689,-0.000466341630495748,-0.00941317728566715,-0.00381304391312026,-0.00120027434842285
16,9,ME2,193,90,0.640295909123075,0.665547046952012,0.23639571625293,0.651887810140237,0.640295909123075,0.664521088338737,0.235902506765947,0.651887810140237,1.11022302462516e-16,0.0010259586132747,0.00049320948698256,3.33066907387547e-16
17,9,ME2,287,141,0.609694672081817,0.684689035549672,0.245750071247904,0.603711260079666,0.609694672081817,0.68488295033684,0.245820605709397,0.603711260079666,-1.11022302462516e-16,-0.000193914787167793,-7.05344614929382e-05,-2.22044604925031e-16
18,9,ME2,432,230,0.594957228523913,0.768278716080373,0.285219269626457,0.557942315970728,0.594957228523913,0.774006721419936,0.287649119665135,0.557942315970728,1.11022302462516e-16,-0.0057280053395633,-0.00242985003867763,-4.44089209850063e-16
19,9,ME2,323,172,0.681281213672649,0.718580434298145,0.262082780997158,0.623556137378716,0.681281213672649,0.721568397251319,0.263409554268042,0.623556137378716,-5.55111512312578e-16,-0.00298796295317416,-0.00132677327088415,-4.44089209850063e-16
1,9,ME_P,112,22,0.749582481928866,0.510889763326562,0.169507650897052,0.858585858585859,0.756541260671696,0.508862951014907,0.168929663480133,0.867676767676768,-0.00695877874282957,0.00202681231165514,0.000577987416919418,-0.00909090909090948
2,9,ME_P,280,21,0.637073858357207,0.510877199187756,0.168861533371776,0.912300055157198,0.662189103945433,0.491659150396886,0.160622837328073,0.92388306674021,-0.0251152455882265,0.0192180487908696,0.00823869604370286,-0.011583011583012
3,9,ME_P,146,39,0.637423393071271,0.582667994207504,0.199526050075741,0.802060867481428,0.637367803369133,0.591494652945118,0.203226191025108,0.806853582554517,5.55897021375928e-05,-0.00882665873761435,-0.00370014094936691,-0.00479271507308876
4,9,ME_P,146,25,0.528926029339858,0.548215961405182,0.186420069258081,0.764297520661157,0.522462982469667,0.546116454535335,0.185514465042654,0.775206611570248,0.00646304687019095,0.0020995068698465,0.000905604215427264,-0.010909090909091
5,9,ME_P,228,8,0.28058549873066,0.568180187925496,0.195158017536982,0.790909090909091,0.310782340757036,0.555375279516176,0.189584020516142,0.805681818181818,-0.030196842026376,0.0128049084093197,0.00557399702083999,-0.0147727272727272
6,9,ME_P,276,5,0.044273285890933,0.575908910739805,0.198003928336194,0.711439114391144,0.0486234180549762,0.568377411539884,0.194662216158458,0.719557195571956,-0.00435013216404324,0.00753149919992147,0.00334171217773618,-0.00811808118081203
7,9,ME_P,561,257,0.805141243132835,0.552027455998045,0.184699953191913,0.810592873233668,0.822408560812974,0.545021957546932,0.181782846085472,0.824352344869957,-0.0172673176801386,0.00700549845111276,0.00291710710644075,-0.0137594716362892
8,9,ME_P,320,157,0.817535718113984,0.572797203072621,0.193502213586029,0.796451877613223,0.821638018584694,0.575740355172383,0.194339120457988,0.796569106326443,-0.00410230047070959,-0.00294315209976204,-0.000836906871959309,-0.000117228713219508
10,9,ME_P,677,358,0.924461897697139,0.485672593743533,0.156022917440274,0.922120453231992,0.926074694130088,0.485354187957101,0.15620999844456,0.922251799443092,-0.00161279643294909,0.000318405786432219,-0.000187081004285911,-0.000131346211099559
11,9,ME_P,1193,375,0.568380613291364,0.620549430033311,0.215763403188077,0.717061124694377,0.565185572253852,0.617602649693974,0.214256996406054,0.713220863895681,0.003195041037512,0.0029467803393366,0.00150640678202349,0.00384026079869559
12,9,ME_P,303,228,0.9153050955337,0.96644896281363,0.354863469340248,0.769590643274854,0.914536113686531,0.992882047418664,0.359573026389496,0.767076023391813,0.000768981847168782,-0.0264330846050344,-0.00470955704924791,0.0025146198830408
13,9,ME_P,175,86,0.852781028863423,0.496314552991904,0.161162811510572,0.878364253984845,0.853248456413857,0.486345049964339,0.158073574935433,0.877711000783904,-0.000467427550434496,0.00996950302756533,0.00308923657513893,0.000653253200940562
14,9,ME_P,177,28,0.669701378672244,0.529889681479068,0.176034448793573,0.910115052732502,0.664776908094356,0.523539779084723,0.174492126200586,0.912032598274209,0.00492447057788836,0.00634990239434474,0.00154232259298706,-0.00191754554170664
15,9,ME_P,627,384,0.883673591129747,0.710448266138963,0.254333869827836,0.819551611796982,0.880395830327317,0.714422671215809,0.254759841038867,0.815554269547325,0.00327776080242992,-0.0039744050768461,-0.000425971211031495,0.0039973422496572
16,9,ME_P,193,90,0.784064557795644,0.566999484426868,0.190914829666156,0.784789644012945,0.791053707368294,0.559700332174447,0.187891187690379,0.789859762675297,-0.00698914957265029,0.00729915225242084,0.00302364197577656,-0.00507011866235207
17,9,ME_P,287,141,0.913977623589216,0.494008445881721,0.159141109066675,0.909501603031186,0.915368394369211,0.488718009321256,0.156924670941088,0.911007480812203,-0.00139077077999461,0.00529043656046524,0.00221643812558658,-0.00150587778101674
18,9,ME_P,432,230,0.901947614527708,0.531923450983141,0.176758550411913,0.889324149806285,0.901664370465652,0.530053269908332,0.175932241519331,0.887171760654326,0.000283244062056487,0.00187018107480863,0.0008263088925822,0.00215238915195892
19,9,ME_P,323,172,0.856851041411548,0.599444164464617,0.205459602619126,0.822308640073926,0.862206266999923,0.593684127782039,0.202973256543068,0.825773910365009,-0.00535522558837465,0.00576003668257774,0.00248634607605847,-0.00346527029108323
1,9,ME2P,112,22,0.747903289103604,0.492759936881369,0.161660442033268,0.857575757575758,0.752996257301478,0.49158537338009,0.161519377395368,0.865151515151515,-0.00509296819787442,0.00117456350127898,0.000141064637900368,-0.00757575757575746
2,9,ME2P,280,21,0.644285349612166,0.485315094222138,0.157701238980468,0.918367346938776,0.666659952205726,0.46765464740917,0.150249726393829,0.927376355947785,-0.0223746025935604,0.0176604468129676,0.00745151258663868,-0.00900900900900947
3,9,ME2P,146,39,0.620423624277794,0.592785729070678,0.203418925391718,0.800383417205847,0.622881023257221,0.602599537877383,0.207323076786502,0.807093218308172,-0.00245739897942754,-0.00981380880670491,-0.00390415139478439,-0.00670980110232489
4,9,ME2P,146,25,0.5303291526057,0.544081515731401,0.184436167463975,0.767933884297521,0.532762714618409,0.542275066862308,0.18365210426285,0.778512396694215,-0.00243356201270872,0.00180644886909254,0.000784063201124979,-0.0105785123966944
5,9,ME2P,228,8,0.301890767481961,0.582463400296096,0.200938281456267,0.8,0.290435885707201,0.570063811692634,0.195424565406249,0.810795454545455,0.0114548817747598,0.0123995886034621,0.00551371605001766,-0.0107954545454549
6,9,ME2P,276,5,0.0474246586746587,0.846158427391517,0.305890566268724,0.71070110701107,0.0513741718257847,0.837213590922828,0.300048782287087,0.718819188191882,-0.00394951315112602,0.00894483646868915,0.00584178398163698,-0.00811808118081181
7,9,ME2P,561,257,0.810098223905431,0.547723880710209,0.182953751610737,0.814151136596355,0.824259837328525,0.541655543754828,0.180382128693697,0.826323469178784,-0.0141616134230935,0.00606833695538067,0.00257162291704002,-0.0121723325824292
8,9,ME2P,320,157,0.817426417292447,0.5677853647506,0.191649202902492,0.796686335039662,0.821353721207088,0.571504422505245,0.192837781899433,0.796061115235825,-0.00392730391464102,-0.00371905775464543,-0.00118857899694133,0.00062521980383734
10,9,ME2P,677,358,0.921187311308492,0.47501870464647,0.150598887853955,0.919300887900387,0.92328863847133,0.477140656414924,0.151993094009755,0.919633631635173,-0.00210132716283773,-0.00212195176845437,-0.00139420615579955,-0.000332743734785979
11,9,ME2P,1193,375,0.57327695390098,0.614767290747965,0.21321876606576,0.721142624286879,0.570714994827432,0.610782485739556,0.211265459447364,0.718531377343113,0.0025619590735475,0.0039848050084087,0.00195330661839566,0.00261124694376558
12,9,ME2P,303,228,0.91550959789479,0.973971060571148,0.357603519913466,0.769941520467836,0.915223843255688,1.062026365068,0.382799756600106,0.769239766081871,0.000285754639101965,-0.0880553044968516,-0.0251962366866405,0.000701754385965314
13,9,ME2P,175,86,0.8562553161609,0.516249420115309,0.172521571639987,0.882153122550301,0.857165593406358,0.500973035768053,0.16608553577356,0.880324013587667,-0.000910277245458446,0.0152763843472556,0.00643603586642666,0.00182910896263355
14,9,ME2P,177,28,0.659918987968546,0.498812537069401,0.162516520024077,0.907718120805369,0.667655037442792,0.503947727278529,0.166110172343629,0.910834132310642,-0.007736049474246,-0.00513519020912789,-0.00359365231955189,-0.00311601150527285
15,9,ME2P,627,384,0.870104282022165,0.744784933879109,0.266982752275901,0.79849322702332,0.870565831044925,0.742242873269687,0.264927354342677,0.799479166666667,-0.000461549022760632,0.00254206060942253,0.00205539793322396,-0.000985939643347367
16,9,ME2P,193,90,0.787164450228611,0.559565529273632,0.188168699864519,0.791046386192017,0.795718420039373,0.553979561609776,0.185803897229932,0.795145631067961,-0.0085539698107624,0.00558596766385577,0.00236480263458708,-0.00409924487594371
17,9,ME2P,287,141,0.913237605800811,0.493235746589852,0.159008227091134,0.907704265034489,0.916270872718946,0.488885357210821,0.157109386395513,0.911007480812203,-0.00303326691813477,0.00435038937903048,0.00189884069562091,-0.00330321577771353
18,9,ME2P,432,230,0.899818351226941,0.614861522761417,0.216186341294404,0.886224709427465,0.898899356641353,0.600100011216948,0.20927654936294,0.884718037021093,0.000918994585588306,0.0147615115444694,0.00690979193146366,0.00150667240637148
19,9,ME2P,323,172,0.859252896925781,0.608586579849068,0.209603552465318,0.826158940397351,0.863714427276751,0.600109836163424,0.205949044567452,0.829085168643154,-0.0044615303509703,0.008476743685644,0.00365450789786626,-0.00292622824580302
1,10,M0,112,22,0.196428571428571,0.582921050269843,0.195675967561678,0.5,0.196428571428571,0.59476012459852,0.201348944547837,0.5,4.16333634234434e-16,-0.011839074328677,-0.00567297698615862,0
2,10,M0,280,21,0.075,0.54456749005752,0.176600975222913,0.5,0.075,0.562856131045747,0.185442551013687,0.5,0,-0.0182886409882269,-0.00884157579077371,0
3,10,M0,146,39,0.267123287671233,0.613941897650393,0.210942341494129,0.5,0.267123287671233,0.621673150969817,0.214645337188004,0.5,-1.11022302462516e-16,-0.00773125331942437,-0.00370299569387483,0
4,10,M0,146,25,0.171232876712329,0.573358250222809,0.190946647776493,0.5,0.171232876712329,0.586656681377199,0.19732792739409,0.5,-2.4980018054066e-16,-0.0132984311543902,-0.00638127961759682,0
5,10,M0,228,8,0.0350877192982456,0.52672076465545,0.1678186899622,0.5,0.0350877192982456,0.547196568051153,0.177707554500243,0.5,1.38777878078145e-17,-0.020475803395703,-0.00988886453804308,0
6,10,M0,276,5,0.0181159420289855,0.526064196808341,0.167419599194635,0.5,0.0181159420289855,0.547122442672379,0.17761786620828,0.5,6.93889390390723e-18,-0.0210582458640385,-0.0101982670136452,0
7,10,M0,561,257,0.458110516934046,0.702259676547007,0.254326112696109,0.5,0.458110516934046,0.697471039960059,0.252052285471729,0.5,3.88578058618805e-16,0.00478863658694828,0.00227382722437985,0
8,10,M0,320,157,0.490625,0.717479599376218,0.261800654464972,0.5,0.490625,0.710869082160444,0.258658173147009,0.5,0,0.00661051721577355,0.00314248131796341,0
9,10,M0,288,82,0.284722222222222,0.622754086289293,0.215261925064177,0.5,0.284722222222222,0.629600156384745,0.21854708861997,0.5,2.22044604925031e-16,-0.00684607009545235,-0.00328516355579336,0
11,10,M0,1193,375,0.314333612740989,0.640189544781444,0.223786751300336,0.5,0.314333612740989,0.646309322118626,0.226753611420743,0.5,1.11022302462516e-16,-0.00611977733718183,-0.00296686012040717,0
12,10,M0,303,228,0.752475247524752,0.865566216877755,0.333964358951324,0.5,0.752475247524752,0.838524762619821,0.321269775463568,0.5,4.44089209850063e-16,0.0270414542579343,0.0126945834877558,0
13,10,M0,175,86,0.491428571428572,0.716646309115654,0.261413813166792,0.5,0.491428571428572,0.710409150802034,0.258442324719295,0.5,-5.55111512312578e-16,0.00623715831361971,0.00297148844749745,0
14,10,M0,177,28,0.15819209039548,0.569206360800974,0.188880069522658,0.5,0.15819209039548,0.583238574015162,0.195621871820536,0.5,2.4980018054066e-16,-0.014032213214188,-0.00674180229787794,0
15,10,M0,627,384,0.61244019138756,0.797138051900728,0.30037985776829,0.5,0.61244019138756,0.777929016289496,0.291420610714475,0.5,-2.22044604925031e-16,0.0192090356112322,0.00895924705381523,0
16,10,M0,193,90,0.466321243523316,0.704635325060929,0.255520206279241,0.5,0.466321243523316,0.700004150686475,0.253312977329909,0.5,5.55111512312578e-17,0.00463117437445426,0.0022072289493324,0
17,10,M0,287,141,0.491289198606272,0.717527038213371,0.261828954261206,0.5,0.491289198606272,0.710970454130806,0.258710588767755,0.5,-2.22044604925031e-16,0.00655658408256488,0.00311836549345085,0
18,10,M0,432,230,0.532407407407407,0.741155285222405,0.273344249547356,0.5,0.532407407407407,0.730916804952054,0.268499911381838,0.5,4.44089209850063e-16,0.0102384802703505,0.00484433816551766,0
19,10,M0,323,172,0.532507739938081,0.739257594434977,0.272453172281614,0.5,0.532507739938081,0.729584045754148,0.267864262533819,0.5,-4.44089209850063e-16,0.00967354868082926,0.00458890974779463,0
1,10,MP,112,22,0.738610815920484,0.517104582467223,0.174376479836272,0.862878787878788,0.760214831257374,0.526578558308318,0.179012648370709,0.869444444444445,-0.0216040153368902,-0.00947397584109511,-0.00463616853443721,-0.00656565656565711
2,10,MP,280,21,0.603272540442723,0.515566782140378,0.172707537383598,0.906324692038978,0.618967467720808,0.530761573324404,0.180152846459861,0.909450266593124,-0.0156949272780851,-0.0151947911840257,-0.00744530907626334,-0.00312557455414619
